"bitcoin","ethereum","cardano","doge","bcash","stellar","chinlink","biance","lite","monero","bat","tether","tesla","tsmc","nvidia","intel","amd","qualcom"
"209",2928.10157,170.895507,0.078317,0.022165,10.622864,0.034718,0.0775070000000042,8.01245100000006,6.04715000000002,47.526153,0.0109350000000001,-0.000119999999999898,8.79998799999998,2.879998,8.51000999999997,-0.480003999999994,2.650002,3.53001399999999
"210",1011.36328,128.383545,0.072908,0.00151399999999996,38.3924559999999,0.023869,1.672081,33.8928219999999,12.246353,0.35635400000001,0.0601149999999999,1.9999999999909e-05,-33.460022,-0.25,-3.84997499999997,-0.789997,-0.200005000000004,-0.950011999999987
"211",-208.414059999996,83.514893,0.0287390000000001,0.051494,21.983276,-0.01213,-0.587229999999998,-5.83795199999997,-1.14712600000001,11.714569,-0.056548,-1.00000000000655e-05,-10.339966,-1.609993,-4.20001300000001,-0.350002000000003,-1.19000199999999,-1.439988
"212",-1269.59375,10.4968260000001,-0.027652,-0.018513,-29.180481,-0.005552,0.224181999999999,37.073975,-2.91989100000001,-7.12039199999998,-0.0106069999999998,-8.59999999999195e-05,-17.400024,-0.560006000000001,1.919983,0.659999999999997,-0.109993000000003,6.10998599999999
"213",4195.0664,16.330078,0.044435,0.032392,112.760315,0.0377290000000001,1.683487,24.374023,15.581818,14.530732,0.0743379999999998,4.29999999999042e-05,32.440002,-2.36,-12.6099850000001,-0.75,-2.290001,-3.87998999999999
"214",-549.882809999996,657.879151,0.00958100000000006,0.104146,23.874329,0.022616,3.931301,51.603516,23.536926,-10.0501410000001,0.0291060000000001,0.000156000000000045,-24.539978,-0.799995999999993,-6.910034,-0.270000999999993,-3.06999999999999,-1.37001000000001
"215",-3866.75391,-177.456787,-0.0879190000000001,0.099627,-62.117554,-0.0488190000000001,3.626331,-64.4837649999999,11.530487,-31.634216,-0.120423,-0.000213999999999936,-11.3000480000001,-0.58000100000001,-19.419983,-0.359996000000002,0.0599979999999931,-3.30999800000001
"216",4090.46875,269.153808,0.201418,0.116299,499.752625,0.100106,3.743157,40.462403,49.802582,37.00238,0.194373,-7.6000000000076e-05,-2.65997399999992,0.0199960000000061,4.29003899999998,-0.0500040000000013,-0.779999000000004,0.529999000000004
"217",-1027.49218,-31.9028319999998,0.174595,-0.076829,50.830688,0.0476030000000001,-2.301892,-18.382324,-2.52673400000003,5.30853300000001,0.0343230000000001,0.000294000000000127,-7.40002400000003,1.620003,2.57995600000004,0.340001000000001,0.0599970000000098,1.35000600000001
"218",959.886709999999,-6.15136700000039,0.00332900000000014,0.103973,-162.51831,-0.0206550000000001,2.183796,-8.71710299999995,-7.25677399999995,34.627594,0.00741499999999995,-2.99999999997524e-06,8.830017,-0.169998000000007,11.570007,0.479998999999999,0.91999899999999,1.85000600000001
"219",-1496.60546,467.564941,-0.00875700000000013,-0.234813,-21.8463139999999,0.0292020000000001,-2.842502,6.78869699999996,13.075744,-15.507629,-0.092622,-2.90000000000568e-05,-43.330017,-4.520004,-21.8599850000001,-1.699997,-2.81999999999999,-8.91000400000001
"220",844.777340000001,216.407227,0.119381,0.045267,221.023926,0.070417,2.286068,40.981933,18.059479,11.893768,0.0784590000000001,-0.000170000000000003,-11.839966,0.540000000000006,1.61999500000002,-0.930000000000007,0.840003999999993,-0.570007000000004
"221",-7554.03906,-382.852539,-0.211302,-0.109855,-332.618164,-0.141291,-7.721055,-84.1487420000001,-74.303925,-61.148193,-0.2155,2.59999999999705e-05,-27.3099970000001,-4.639999,-21.909973,-1.420002,-2.19000299999999,-3.74999199999999
"222",565.65625,-70.7001949999999,0.380893,0.104998,41.885254,0.055446,2.056122,-16.7506719999999,13.824463,9.97454800000003,0.0138860000000001,-0.000125000000000042,-18.2000129999999,0.540001000000004,-3.73004199999991,0.389999000000003,-1.550003,2.489998
"223",164.34375,363.908935,0.0711279999999999,0.06923,46.9726559999999,0.023891,3.45707,31.6937869999999,9.324524,10.182922,0.0267629999999999,9.70000000000137e-05,18.049988,3.709999,23.1099859999999,1.34,1.5,3.039993
"224",-6343.02344,-796.659668,0.0274300000000003,-0.071712,-230.007935,-0.022441,-9.352463,-91.16391,-44.464538,-72.658569,-0.156051,-0.000163000000000024,-12.909973,-2.65999599999999,-3.09997599999997,-0.019995999999999,0.0600060000000013,-0.349990999999989
"225",-628.109380000002,97.6723630000001,-0.0285640000000003,-0.011777,22.893311,0.00151400000000002,5.350876,-3.94207799999998,12.850006,1.37976099999997,0.0438540000000001,0.000878000000000045,1.03997800000002,1.039993,-5.98999000000003,-0.490001999999997,-0.209999999999994,-0.889999000000017
"226",-5906.96093,-919.390869,-0.521141,-0.142992,-384.754334,-0.196688,-15.843355,-168.996826,-105.099152,-141.234406,-0.345166,0.000936000000000048,-14.409973,1.560006,2,0.520000999999993,1.79000099999999,1.75
"227",3780.29687,323.61499,0.327948,0.067071,114.804688,0.047163,4.079269,54.58728,22.755966,82.396179,0.115965,0.000235999999999903,23.320007,0.879997000000003,21.869995,0.590000000000003,1.829995,1.979995
"228",-3478.04687,-353.672851,-0.258192,-0.040812,-133.643372,-0.078235,-5.203651,-67.316436,-32.079101,-25.656952,-0.117198,3.5999999999925e-05,-5.90002400000003,-1.430001,15.169983,0.130001,-0.889999999999986,-1.179992
"229",1401.28906,212.969726,-0.00279199999999991,0.00678000000000001,60.4645390000001,0.020347,0.785381000000001,19.013305,3.797088,-1.39872699999998,-0.035494,-0.000415999999999972,25.5599970000001,1.779999,24.809997,0.879997000000003,0.270004,1.449997
"230",-303.757810000003,63.0378419999997,0.005884,-0.01986,-28.473877,-0.010889,1.26688,-1.19564800000001,-0.496230999999995,-8.25466900000001,0.012768,-0.000322999999999851,-1.75,0.650002000000001,1.42999300000008,-0.0900000000000034,0.41999899999999,0.839996000000014
"231",891.976560000003,182.069824,0.227333,0.00739099999999998,45.101013,0.015861,6.355036,35.740326,15.726441,21.465317,0.149726,0.000616999999999868,14.4400029999999,1.720001,2.09002699999996,0.0499989999999997,0.479995000000002,-0.660003999999986
"232",-857.230470000002,-152.210205,-0.136742,-0.020748,-19.09375,-0.026083,-2.470162,-12.198517,-6.103241,-17.908753,-0.044795,-0.00077499999999997,11.719971,-0.230002999999996,-8.47997999999995,0.810001999999997,0.0800020000000075,0.550002999999975
"233",-2739.36328,-316.582275,-0.133973,-0.02174,-56.007202,-0.019799,-3.56302,-37.775879,-15.800431,12.15094,-0.0947359999999999,-0.00051000000000001,-5.63000499999998,1.59000399999999,30.260009,-0.610000999999997,1.66000399999999,0.899994000000021
"234",987.320309999996,213.612061,0.222766,0.058872,1.45599400000003,0.018918,2.74732,32.914734,5.66003499999999,2.95431500000001,-0.000357999999999969,-0.000372000000000039,-1.31994699999996,1.150001,0.799987999999985,-0.229999999999997,0.729996,-0.599991000000017
"235",890.253909999999,72.6066890000002,0.0180709999999999,0.053297,6.509094,0.00129999999999997,-0.0427120000000016,38.467682,4.28327900000002,28.317231,0.0503779999999999,0.000441000000000136,-18.780029,0.439994999999996,20.549988,0.590000999999994,1.160003,-0.119994999999989
"236",1633.58594,149.001465,0.087647,-0.023411,20.535217,0.00633300000000003,1.534258,26.545593,5.822205,14.09671,0.031987,2.10000000000488e-05,-32.2799680000001,-2.129997,7.65997300000004,-1.239998,-1.69000199999999,-2.040008
"237",-2314.35938,-166.931397,-0.129563,-0.02364,-47.309021,-0.040304,-3.314806,-36.412597,-14.214173,-20.725067,-0.0680839999999999,0.000466999999999995,26.209961,2.69000200000001,24.340027,1.129997,1.30000299999999,2.55999700000001
"238",-3333.69922,-97.9318840000001,-0.146802,-0.045273,-75.0612789999999,-0.038807,-4.348543,-34.085114,-17.139206,-38.53035,-0.061408,-0.000249000000000166,6.080017,-1.290001,1.63000499999998,-0.279998999999997,-0.230003999999994,-1.01998900000001
"239",-88.074219999995,-72.8244629999999,0.0239240000000001,-0.003363,1.0144039999999,0.00433500000000003,-0.352312000000001,-3.30883799999998,-0.571731,5.94206199999999,-0.027931,0.000401000000000096,-1.53997800000002,-2.30000299999999,-6.47998099999995,-0.0900000000000034,-0.459998999999996,0.879989999999992
"240",3872.48828,90.8283689999998,0.0367960000000001,0.015644,36.0512090000001,0.013724,1.394444,21.733307,10.977585,19.456238,0.0289430000000001,-0.000618000000000007,-4.80999799999995,1.209999,-3.95001200000002,0,-0.930000000000007,-1.30999800000001
"241",-642.523430000001,-136.748535,-0.0929690000000001,-0.01698,-30.297364,-0.025081,-2.468663,-23.551483,-3.93559299999998,-18.975769,-0.036427,0.000165999999999888,11.339966,1.110001,2.669983,0.380001,1.599999,1.33000200000001
"242",631.800779999998,-117.749756,-0.0954790000000001,-0.006992,-24.5745850000001,-0.020549,-1.621711,-6.24951199999998,-5.32254,-12.374298,-0.017279,-0.000226999999999977,-0.229980000000069,0.0100020000000001,16.01001,0.469996999999999,-0.25,0.399993999999992
"243",2884.07812000001,184.122314,0.138732,0.012726,47.0979620000001,0.029641,2.381931,22.85907,10.068573,26.953888,0.00781100000000001,0.000115000000000087,7.7999870000001,2.739998,7.73999000000003,0.340001000000001,0.240005000000011,2.69000300000002
"244",187.792969999995,73.0456549999999,0.0226459999999999,-0.00370400000000004,13.8350830000001,-0.00448799999999999,2.223328,4.77340700000002,5.71032700000001,9.56021099999998,0.057989,-0.000248999999999944,-18.330017,-1.540001,-9.21002199999998,-0.199997000000003,-1.08000200000001,-1.729996
"245",-2059.20703,-243.273194,-0.115183,-0.02062,-46.157959,-0.026441,-3.069149,-26.532715,-12.200485,-17.277069,-0.055523,-0.000353999999999965,5.51000999999997,-1.42999999999999,0.869995000000017,-0.770000999999993,-0.359999999999999,-0.630005000000011
"246",-293.558590000001,4.3383789999998,-0.000378999999999907,-0.00126500000000002,6.3112789999999,0.000187999999999966,0.341713000000002,5.70507799999996,0.596755999999999,14.890411,0.000719000000000025,0.000721999999999889,11.729981,1.10000599999999,33.880005,-0.0400010000000037,4.449997,0.400009000000011
"247",-2266.25782,-140.268799,-0.0667979999999999,-0.013024,-36.071106,-0.019905,-2.14564,-15.928833,-10.700058,-12.264526,-0.046611,0.001004,6.71002199999998,-3.33000199999999,-0.739990000000034,-1.510002,0.0900040000000075,-2.35000600000001
